Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.095525	8.881883	-3.790708	8.881883	5596	-3.532878E-12	-2.830554E+11	14.334282	0.565556	0	0
0	0	0	-0.096489	8.881737	-3.791638	8.881737	5592	-4.065903E-12	-2.459478E+11	14.273365	0.565517	0	0
0	0	0	-0.096701	8.881854	-3.791905	8.881854	5592	-3.625871E-12	-2.757958E+11	14.347039	0.562984	0	0
0	0	0	-0.096799	8.881844	-3.792002	8.881844	5591	-3.658215E-12	-2.733574E+11	14.249111	0.563617	0	0
0	0	0	-0.096963	8.881698	-3.792109	8.881698	5590	-4.2358E-12	-2.360829E+11	14.321394	0.561322	0	0
0	0	0	-0.097502	8.882069	-3.792817	8.882069	5589	-3.023938E-12	-3.306946E+11	14.248711	0.561124	0	0
0	0	0	-0.098073	8.881727	-3.793263	8.881727	5586	-4.103036E-12	-2.43722E+11	14.263664	0.560016	0	0
0	0	0	-0.098139	8.881708	-3.793322	8.881708	5586	-4.188623E-12	-2.38742E+11	14.288605	0.557721	0	0
0	0	0	-0.098727	8.881659	-3.793906	8.881659	5584	-4.417489E-12	-2.26373E+11	14.219952	0.558354	0	0
0	0	0	-0.098678	8.88162	-3.79384	8.88162	5584	-4.620872E-12	-2.164094E+11	14.29503	0.555584	0	0
0	0	0	-0.099004	8.881756	-3.794232	8.881756	5583	-3.978881E-12	-2.51327E+11	14.18833	0.556455	0	0
0	0	0	-0.099086	8.881766	-3.79432	8.881766	5583	-3.939826E-12	-2.538183E+11	14.263779	0.553883	0	0
0	0	0	-0.099282	8.881629	-3.794465	8.881629	5582	-4.566654E-12	-2.189787E+11	14.181369	0.553962	0	0
0	0	0	-0.099119	8.881317	-3.794167	8.881317	5583	-7.183061E-12	-1.392164E+11	14.219554	0.552142	0	0
0	0	0	-0.099184	8.881698	-3.794393	8.881698	5582	-4.229738E-12	-2.364212E+11	14.207262	0.551231	0	0
0	0	0	-0.099446	8.88161	-3.794625	8.88161	5581	-4.672167E-12	-2.140335E+11	14.163663	0.550994	0	0
0	0	0	-0.099478	8.881717	-3.794703	8.881717	5581	-4.141677E-12	-2.414481E+11	14.212644	0.548778	0	0
0	0	0	-0.099642	8.881776	-3.794895	8.881776	5581	-3.900133E-12	-2.564015E+11	14.124448	0.549213	0	0
0	0	0	-0.099544	8.881717	-3.79477	8.881717	5581	-4.141677E-12	-2.414481E+11	14.194371	0.546799	0	0
0	0	0	-0.099887	8.881512	-3.795037	8.881512	5580	-5.28695E-12	-1.89145E+11	14.136482	0.546602	0	0
0	0	0	-0.098988	8.881903	-3.794276	8.881903	5583	-3.463837E-12	-2.886972E+11	14.169228	0.545137	0	0
