Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	19.313279	6.850646	-79.105577	6.850646	1.590626E+8	3.649994E-8	2.73973E+7	-0.000851	0.468669	0	0
0	0	0	18.941519	6.85096	-80.910415	6.85096	1.301037E+8	3.332526E-8	3.000727E+7	0.00269	0.46605	0	0
0	0	0	18.568648	6.851137	-82.718753	6.851137	1.063532E+8	2.916131E-8	3.429202E+7	0.001219	0.463655	0	0
0	0	0	18.196512	6.851194	-84.521792	6.851194	8.697293E+7	2.439605E-8	4.099023E+7	0.002121	0.461088	0	0
0	0	0	17.824867	6.851292	-86.323113	6.851292	7.114308E+7	2.07846E-8	4.811254E+7	0.000932	0.458634	0	0
0	0	0	17.454332	6.851409	-88.119387	6.851409	5.822935E+7	1.789816E-8	5.587166E+7	-0.000873	0.456173	0	0
0	0	0	17.088959	6.851591	-89.891714	6.851591	4.779287E+7	1.597932E-8	6.258087E+7	-0.003302	0.453779	0	0
0	0	0	16.722197	6.851779	-91.67096	6.851779	3.919749E+7	1.442392E-8	6.932928E+7	0.002164	0.451325	0	0
0	0	0	16.357314	6.851957	-93.441003	6.851957	3.218063E+7	1.307862E-8	7.646067E+7	-0.000274	0.448963	0	0
0	0	0	15.994489	6.852021	-95.199311	6.852021	2.644928E+7	1.117135E-8	8.95147E+7	0.002187	0.446416	0	0
0	0	0	15.634686	6.852078	-96.942886	6.852078	2.177423E+7	9.526772E-9	1.049673E+8	-0.001206	0.443909	0	0
0	0	0	15.278477	6.852206	-98.670271	6.852206	1.796037E+7	8.553853E-9	1.169064E+8	0.002833	0.441455	0	0
0	0	0	14.925207	6.852222	-100.381559	6.852222	1.483809E+7	7.141218E-9	1.400321E+8	-0.002468	0.439206	0	0
0	0	0	14.575548	6.852358	-102.077427	6.852358	1.228255E+7	6.529885E-9	1.531421E+8	-0.00091	0.436679	0	0
0	0	0	14.230691	6.852482	-103.749893	6.852482	1.019357E+7	5.994305E-9	1.66825E+8	0.001297	0.434344	0	0
0	0	0	13.88933	6.852346	-105.400937	6.852346	8475876	4.467159E-9	2.238559E+8	0.00321	0.43191	0	0
0	0	0	13.55318	6.852546	-107.032607	6.852546	7067509	4.396336E-9	2.274621E+8	-0.002521	0.429614	0	0
