Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.062507	9.590086	-3.375273	9.590086	8700	-1.435532E-11	-6.966058E+10	16.648976	0.675186	0	0
0	0	0	-0.065856	9.590086	-3.378631	9.590086	8681	-1.432397E-11	-6.981304E+10	16.727087	0.673839	0	0
0	0	0	-0.068061	9.589675	-3.3807	9.589675	8669	-2.006671E-9	-4.983378E+8	16.649442	0.672612	0	0
0	0	0	-0.070544	9.589601	-3.383165	9.589601	8655	8.347625E-11	1.197945E+10	16.735941	0.671265	0	0
0	0	0	-0.072618	9.589875	-3.38534	9.589875	8643	-2.905512E-11	-3.441734E+10	16.652678	0.670037	0	0
0	0	0	-0.074415	9.589601	-3.387047	9.589601	8633	8.326407E-11	1.200998E+10	16.728993	0.668849	0	0
0	0	0	-0.076277	9.589801	-3.388984	9.589801	8622.5	-4.550928E-11	-2.197354E+10	16.640563	0.667859	0	0
0	0	0	-0.077894	9.590002	-3.390675	9.590002	8613.5	-1.784753E-11	-5.603017E+10	16.719748	0.666551	0	0
0	0	0	-0.079659	9.590086	-3.392474	9.590086	8604	-1.419692E-11	-7.043782E+10	16.634159	0.665284	0	0
0	0	0	-0.081325	9.589748	-3.394028	9.589748	8594.5	-7.651638E-11	-1.30691E+10	16.719734	0.663898	0	0
0	0	0	-0.081488	9.590086	-3.394309	9.590086	8593.5	-1.417959E-11	-7.052389E+10	16.647758	0.662353	0	0
0	0	0	-0.082043	9.589991	-3.394833	9.589991	8590.5	-1.838771E-11	-5.438414E+10	16.716639	0.661442	0	0
0	0	0	-0.082648	9.58997	-3.395432	9.58997	8587	-1.96801E-11	-5.081276E+10	16.629005	0.660491	0	0
0	0	0	-0.083628	9.589981	-3.396418	9.589981	8581.5	-1.899579E-11	-5.264325E+10	16.718793	0.658986	0	0
0	0	0	-0.084069	9.589801	-3.396798	9.589801	8579.5	-4.528233E-11	-2.208367E+10	16.630911	0.657798	0	0
0	0	0	-0.084592	9.589791	-3.397319	9.589791	8576.5	-4.927948E-11	-2.029242E+10	16.716598	0.656213	0	0
0	0	0	-0.084673	9.589801	-3.397405	9.589801	8576	-4.526386E-11	-2.209268E+10	16.632725	0.655223	0	0
0	0	0	-0.085245	9.589675	-3.397934	9.589675	8573	-1.984449E-9	-5.039182E+8	16.707446	0.653916	0	0
0	0	0	-0.085523	9.589928	-3.3983	9.589928	8571	-2.287958E-11	-4.37071E+10	16.636724	0.652768	0	0
0	0	0	-0.085964	9.589854	-3.398717	9.589854	8568.5	-3.213855E-11	-3.111528E+10	16.709665	0.65146	0	0
0	0	0	-0.086176	9.589653	-3.398861	9.589653	8567.5	3.228426E-10	3.097485E+9	16.638139	0.650431	0	0
0	0	0	-0.086078	9.589727	-3.398788	9.589727	8568	-1.051746E-10	-9.508003E+9	16.708939	0.648886	0	0
0	0	0	-0.086143	9.589379	-3.398733	9.589379	8568	2.003325E-11	4.991702E+10	16.639139	0.647698	0	0
0	0	0	-0.086568	9.589643	-3.39925	9.589643	8565.5	2.041028E-10	4.899492E+9	16.694327	0.646628	0	0
0	0	0	-0.086813	9.5894	-3.399412	9.5894	8564	2.158096E-11	4.633713E+10	16.636806	0.645321	0	0
0	0	0	-0.087074	9.589938	-3.39986	9.589938	8562.5	-2.195274E-11	-4.555241E+10	16.690108	0.644014	0	0
0	0	0	-0.086715	9.589274	-3.39927	9.589274	8564.5	1.471619E-11	6.795236E+10	16.643364	0.642944	0	0
0	0	0	-0.086552	9.590054	-3.399376	9.590054	8565.5	-1.530208E-11	-6.535057E+10	16.682322	0.641796	0	0
0	0	0	-0.08714	9.589727	-3.399853	9.589727	8562.5	-1.05107E-10	-9.51411E+9	16.639763	0.640687	0	0
0	0	0	-0.086699	9.589959	-3.399491	9.589959	8565	-2.034924E-11	-4.914189E+10	16.682228	0.639102	0	0
0	0	0	-0.086895	9.589516	-3.399534	9.589516	8563.5	3.770584E-11	2.652109E+10	16.654049	0.637835	0	0
0	0	0	-0.087042	9.589938	-3.399827	9.589938	8563	-2.195402E-11	-4.554975E+10	16.681352	0.636449	0	0
0	0	0	-0.087679	9.58978	-3.400412	9.58978	8559	-5.396287E-11	-1.853126E+10	16.649128	0.635736	0	0
0	0	0	-0.087123	9.589601	-3.399793	9.589601	8562.5	8.258411E-11	1.210887E+10	16.67297	0.63427	0	0
0	0	0	-0.087516	9.58959	-3.400182	9.58959	8560	7.186569E-11	1.391485E+10	16.658287	0.63328	0	0
0	0	0	-0.087957	9.589569	-3.400617	9.589569	8557.5	5.706184E-11	1.752485E+10	16.669142	0.631814	0	0
0	0	0	-0.087352	9.589717	-3.400062	9.589717	8561	-1.29642E-10	-7.713547E+9	16.658102	0.630785	0	0
0	0	0	-0.088365	9.589833	-3.401118	9.589833	8555.5	-3.629002E-11	-2.755579E+10	16.660605	0.629279	0	0
0	0	0	-0.087516	9.589791	-3.400251	9.589791	8560	-4.918468E-11	-2.033154E+10	16.656094	0.628487	0	0
0	0	0	-0.087924	9.589738	-3.400643	9.589738	8558	-8.832381E-11	-1.132198E+10	16.647271	0.627022	0	0
0	0	0	-0.088398	9.590128	-3.401253	9.590128	8555	-1.281144E-11	-7.805524E+10	16.663521	0.62615	0	0
0	0	0	-0.088496	9.589696	-3.401201	9.589696	8554.5	-2.431784E-10	-4.112208E+9	16.648616	0.624606	0	0
0	0	0	-0.089378	9.589706	-3.40209	9.589706	8550	-1.689497E-10	-5.918921E+9	16.665208	0.623655	0	0
0	0	0	-0.089051	9.58978	-3.401788	9.58978	8551.5	-5.391559E-11	-1.854751E+10	16.632905	0.622387	0	0
0	0	0	-0.089623	9.589569	-3.402288	9.589569	8548.5	5.700183E-11	1.75433E+10	16.65849	0.621437	0	0
0	0	0	-0.089574	9.589759	-3.402305	9.589759	8549	-6.691911E-11	-1.494342E+10	16.62421	0.62005	0	0
0	0	0	-0.090015	9.589706	-3.402729	9.589706	8546.5	-1.688805E-10	-5.921345E+9	16.666241	0.619139	0	0
0	0	0	-0.090799	9.589822	-3.403555	9.589822	8542	-3.877006E-11	-2.57931E+10	16.626829	0.617753	0	0
0	0	0	-0.090292	9.589917	-3.40308	9.589917	8544.5	-2.37886E-11	-4.203695E+10	16.670345	0.616684	0	0
