Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	1.200151	9.000846	-6.322823	9.000846	12968	6.110481E-11	1.636532E+10	15.066725	0.725439	0	0
0	0	0	1.102274	9.001153	-6.434309	9.001153	12171	-5.404352E-11	-1.850361E+10	15.031357	0.723776	0	0
0	0	0	1.013364	9.000885	-6.535124	9.000885	11488	7.374381E-11	1.356046E+10	15.062938	0.722587	0	0
0	0	0	0.931904	9.000895	-6.627707	9.000895	10897	7.69172E-11	1.300099E+10	15.030597	0.720844	0	0
0	0	0	0.855065	9.000727	-6.714886	9.000727	10367	2.717044E-11	3.680471E+10	15.054287	0.720013	0	0
0	0	0	0.785235	9.000885	-6.794376	9.000885	9908	6.360147E-11	1.572291E+10	15.009728	0.718508	0	0
0	0	0	0.720239	9.000796	-6.868163	9.000796	9499	3.359158E-11	2.976937E+10	15.04021	0.717398	0	0
0	0	0	0.659769	9.000975	-6.937034	9.000975	9134	3.17308E-10	3.151512E+9	15.000731	0.715814	0	0
0	0	0	0.605129	9.001103	-6.999236	9.001103	8816	-5.700478E-11	-1.754239E+10	15.04	0.714428	0	0
0	0	0	0.553267	9.000876	-7.057982	9.000876	8524	5.017267E-11	1.993117E+10	14.995413	0.713121	0	0
0	0	0	0.505619	9.001113	-7.112331	9.001113	8265	-4.897359E-11	-2.041917E+10	15.034563	0.711734	0	0
0	0	0	0.461776	9.000895	-7.16197	9.000895	8033	5.670147E-11	1.763623E+10	14.980292	0.710467	0	0
0	0	0	0.420286	9.000975	-7.209187	9.000975	7820	2.716607E-10	3.681062E+9	15.018873	0.709279	0	0
0	0	0	0.381737	9.001064	-7.253072	9.001064	7626	-7.764935E-11	-1.287841E+10	14.972916	0.707892	0	0
0	0	0	0.346503	9.000905	-7.292978	9.000905	7454	5.843475E-11	1.71131E+10	15.008298	0.706546	0	0
0	0	0	0.313229	9.001064	-7.330925	9.001064	7295	-7.427904E-11	-1.346275E+10	14.966477	0.70508	0	0
0	0	0	0.281769	9.000905	-7.366543	9.000905	7148	5.60359E-11	1.78457E+10	14.997795	0.704011	0	0
0	0	0	0.253804	9.001054	-7.39845	9.001054	7019	-8.346016E-11	-1.198176E+10	14.950659	0.702664	0	0
0	0	0	0.227734	9.001262	-7.428253	9.001262	6901	-1.814021E-11	-5.512615E+10	14.987269	0.701238	0	0
0	0	0	0.202154	9.000727	-7.456868	9.000727	6788	1.779039E-11	5.621013E+10	14.941737	0.699891	0	0
