Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	45.170135	6.360438	36.447413	6.360438	4.238275E+12	0.000186	5372.318277	19.348314	0.893143	0	0
0	0	0	44.805301	6.360949	35.956069	6.360949	3.656883E+12	0.00017	5893.437571	19.618995	0.885506	0	0
0	0	0	44.420048	6.361216	35.437591	6.361216	3.129125E+12	0.00015	6684.188713	19.367615	0.889225	0	0
0	0	0	44.013724	6.361983	34.890046	6.361983	2.654666E+12	0.000139	7190.619001	19.569814	0.882221	0	0
0	0	0	43.592372	6.362392	34.322777	6.362392	2.238384E+12	0.000124	8093.260465	19.423635	0.883923	0	0
0	0	0	43.156074	6.362865	33.735292	6.362865	1.875913E+12	0.00011	9055.814869	19.515917	0.879372	0	0
0	0	0	42.702502	6.363195	33.124769	6.363195	1.561119E+12	9.63529E-5	10378.514272	19.49208	0.878897	0	0
0	0	0	42.223693	6.363543	32.480258	6.363543	1.285893E+12	8.364048E-5	11955.933139	19.441459	0.877156	0	0
0	0	0	41.717605	6.363837	31.799122	6.363837	1.047515E+12	7.139338E-5	14006.900767	19.526955	0.874426	0	0
0	0	0	41.196571	6.364328	31.097556	6.364328	8.481503E+11	6.280941E-5	15921.18043	19.383159	0.874346	0	0
0	0	0	40.655446	6.364617	30.369264	6.364617	6.81144E+11	5.315348E-5	18813.442853	19.584694	0.869321	0	0
0	0	0	40.087164	6.364769	29.604654	6.364769	5.410233E+11	4.344715E-5	23016.471549	19.348136	0.871695	0	0
0	0	0	39.49781	6.365141	28.811323	6.365141	4.260649E+11	3.683598E-5	27147.368438	19.626612	0.86473	0	0
0	0	0	38.879993	6.365411	27.979857	6.365411	3.316791E+11	3.036554E-5	32932.070806	19.3204	0.868925	0	0
0	0	0	38.23061	6.365741	27.105809	6.365741	2.549161E+11	2.514567E-5	39768.281959	19.6185	0.861248	0	0
0	0	0	37.554029	6.366025	26.195236	6.366025	1.937686E+11	2.048158E-5	48824.355722	19.332399	0.865126	0	0
0	0	0	36.854784	6.366075	25.254582	6.366075	1.459403E+11	1.562267E-5	64009.538623	19.623101	0.857489	0	0
0	0	0	36.122789	6.366318	24.269511	6.366318	1.084669E+11	1.237999E-5	80775.504046	19.367304	0.861209	0	0
0	0	0	35.358899	6.366882	23.24091	6.366882	7.95795E+10	1.072544E-5	93236.309426	19.578693	0.854798	0	0
0	0	0	34.57059	6.36668	22.180902	6.36668	5.781005E+10	7.31679E-6	136671.955171	19.390861	0.857251	0	0
0	0	0	33.761658	6.366931	21.092269	6.366931	4.164595E+10	5.703005E-6	175346.165792	19.508156	0.852384	0	0
0	0	0	32.929612	6.367181	19.972525	6.367181	2.972154E+10	4.431112E-6	225676.984116	19.448295	0.852582	0	0
0	0	0	32.080211	6.367226	18.829838	6.367226	2.106264E+10	3.191711E-6	313311.585126	19.447567	0.850129	0	0
0	0	0	31.234526	6.367558	17.691537	6.367558	1.494886E+10	2.57322E-6	388618.127973	19.51742	0.847715	0	0
0	0	0	30.384145	6.367657	16.547391	6.367657	1.058951E+10	1.900593E-6	526151.592685	19.397695	0.847754	0	0
0	0	0	29.528986	6.367911	15.396469	6.367911	7.486904E+9	1.506966E-6	663585.07085	19.568683	0.843362	0	0
0	0	0	28.669539	6.367933	14.240279	6.367933	5.284127E+9	1.074886E-6	930331.100554	19.341196	0.845459	0	0
0	0	0	27.810052	6.368052	13.083806	6.368052	3.729382E+9	8.053263E-7	1241732.752176	19.614396	0.838811	0	0
0	0	0	26.955342	6.367997	11.934163	6.367997	2.637192E+9	5.536508E-7	1806192.748421	19.326678	0.84257	0	0
0	0	0	26.105737	6.368319	10.790483	6.368319	1.868724E+9	4.677345E-7	2137965.069161	19.643937	0.834854	0	0
0	0	0	25.27998	6.368543	9.679095	6.368543	1.337051E+9	3.863187E-7	2588536.539962	19.330223	0.839325	0	0
0	0	0	24.460349	6.368425	8.576784	6.368425	9.590229E+8	2.561352E-7	3904188.226874	19.622278	0.831609	0	0
0	0	0	23.641208	6.368467	7.474734	6.368467	6.880126E+8	1.888139E-7	5296220.136308	19.329438	0.835883	0	0
0	0	0	22.815288	6.368712	6.363036	6.368712	4.922324E+8	1.608666E-7	6216330.054957	19.587967	0.828681	0	0
0	0	0	22.022568	6.36881	5.296366	6.36881	3.569355E+8	1.262937E-7	7918052.12848	19.38482	0.831648	0	0
0	0	0	21.243732	6.368929	4.24831	6.368929	2.602879E+8	1.023714E-7	9768357.866708	19.551835	0.826108	0	0
0	0	0	20.489603	6.368894	3.233898	6.368894	1.917205E+8	7.301065E-8	1.369663E+7	19.432546	0.827612	0	0
0	0	0	19.752666	6.369083	2.242001	6.369083	1.422035E+8	6.536525E-8	1.529865E+7	19.474982	0.824288	0	0
0	0	0	19.033697	6.36909	1.274768	6.36909	1.062468E+8	4.921541E-8	2.031884E+7	19.478432	0.823497	0	0
0	0	0	18.339843	6.369314	0.340707	6.369314	8.019425E+7	4.934946E-8	2.026365E+7	19.415152	0.82223	0	0
0	0	0	17.672164	6.369272	-0.557393	6.369272	6.117583E+7	3.546233E-8	2.819893E+7	19.55796	0.818669	0	0
0	0	0	17.022536	6.369307	-1.431432	6.369307	4.701047E+7	2.863556E-8	3.492162E+7	19.377377	0.819856	0	0
0	0	0	16.391407	6.369545	-2.281182	6.369545	3.639709E+7	3.387187E-8	2.952303E+7	19.60253	0.814395	0	0
0	0	0	15.788168	6.36972	-3.093239	6.36972	2.850032E+7	4.334351E-8	2.307151E+7	19.320885	0.817719	0	0
0	0	0	15.206043	6.369293	-3.8751	6.369293	2.250869E+7	1.343783E-8	7.441676E+7	19.609121	0.810913	0	0
0	0	0	14.641314	6.369622	-4.63582	6.369622	1.790251E+7	2.009128E-8	4.977283E+7	19.303584	0.815028	0	0
0	0	0	14.092837	6.369468	-5.373218	6.369468	1.433308E+7	1.139339E-8	8.777022E+7	19.619433	0.807193	0	0
0	0	0	13.561717	6.369643	-6.088274	6.369643	1.155635E+7	1.374097E-8	7.277505E+7	19.321567	0.811467	0	0
0	0	0	13.054486	6.369552	-6.770374	6.369552	9408243.75	8.893712E-9	1.12439E+8	19.600438	0.804225	0	0
0	0	0	12.570817	6.369426	-7.420659	6.369426	7732950.125	5.693976E-9	1.756242E+8	19.33956	0.808064	0	0
0	0	0	12.104994	6.369671	-8.048104	6.369671	6402123.875	8.268371E-9	1.209428E+8	19.542259	0.801891	0	0
0	0	0	11.658283	6.369762	-8.64936	6.369762	5341559.25	9.582138E-9	1.043608E+8	19.375674	0.804225	0	0
0	0	0	11.228927	6.369944	-9.227563	6.369944	4488156.125	3.626268E-8	2.757656E+7	19.49692	0.799595	0	0
0	0	0	10.819132	6.369713	-9.778123	6.369713	3801124.375	5.637901E-9	1.77371E+8	19.442252	0.799991	0	0
0	0	0	10.423098	6.369706	-10.310889	6.369706	3237273.375	4.685664E-9	2.134169E+8	19.432577	0.797617	0	0
0	0	0	10.042338	6.370147	-10.824575	6.370147	2774187.875	-7.707055E-9	-1.297512E+8	19.487815	0.795757	0	0
0	0	0	9.67391	6.369797	-11.31908	6.369797	2389262.625	5.04013E-9	1.984076E+8	19.353511	0.796232	0	0
0	0	0	9.322552	6.369832	-11.791884	6.369832	2072037	5.30411E-9	1.885331E+8	19.550326	0.791483	0	0
0	0	0	8.984139	6.370021	-12.247787	6.370021	1806385.625	-3.025065E-8	-3.305714E+7	19.331995	0.79362	0	0
0	0	0	8.657896	6.369958	-12.686481	6.369958	1582581.875	1.75052E-8	5.712588E+7	19.596599	0.787447	0	0
0	0	0	8.345414	6.370014	-13.107059	6.370014	1394264.25	-3.239907E-8	-3.086508E+7	19.293596	0.791444	0	0
0	0	0	8.047471	6.369909	-13.507535	6.369909	1235616.75	5.964364E-9	1.676625E+8	19.609041	0.784044	0	0
0	0	0	7.761696	6.37014	-13.89278	6.37014	1100437.125	-3.205701E-9	-3.119443E+8	19.272449	0.78899	0	0
0	0	0	7.488499	6.369867	-14.259389	6.369867	985056.875	3.206078E-9	3.119076E+8	19.592117	0.781036	0	0
0	0	0	7.226614	6.369986	-14.612116	6.369986	885827.375	3.739894E-8	2.673873E+7	19.298894	0.785389	0	0
0	0	0	6.976776	6.369972	-14.948182	6.369972	800494.125	1.403244E-8	7.126343E+7	19.567029	0.778147	0	0
0	0	0	6.742946	6.370028	-15.262953	6.370028	728091.25	-9.530683E-9	-1.049243E+8	19.333269	0.781669	0	0
0	0	0	6.517895	6.370112	-15.566012	6.370112	664598.5	-2.403133E-9	-4.161235E+8	19.522503	0.776169	0	0
0	0	0	6.300114	6.370414	-15.860048	6.370414	608433.125	-6.122307E-10	-1.633371E+9	19.394193	0.77791	0	0
0	0	0	6.096584	6.370056	-16.13262	6.370056	560242.125	-3.914637E-9	-2.554515E+8	19.461063	0.774151	0	0
0	0	0	5.897057	6.370154	-16.401394	6.370154	516705.875	-1.3719E-9	-7.289164E+8	19.467673	0.773399	0	0
0	0	0	5.705002	6.37007	-16.659477	6.37007	477998.875	-2.708596E-9	-3.69195E+8	19.401809	0.772093	0	0
0	0	0	5.521156	6.370274	-16.907526	6.370274	443665.375	-6.720205E-10	-1.48805E+9	19.514124	0.769244	0	0
0	0	0	5.344538	6.370323	-17.145311	6.370323	413006.625	-5.315698E-10	-1.881221E+9	19.340706	0.770352	0	0
0	0	0	5.167756	6.370105	-17.382375	6.370105	384440.875	-1.47933E-9	-6.759819E+8	19.544243	0.765722	0	0
