Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	28.584865	9.439524	25.402808	9.439524	6.726924E+11	2.092104E-5	47798.776646	5.824668E+16	0	0	14.687492	0.371644	0	0
0	0	0	28.508027	9.440597	25.326609	9.440597	6.39986E+11	2.089713E-5	47853.46887	5.824653E+16	0	0	14.648289	0.368268	0	0
0	0	0	28.43083	9.441375	25.250155	9.441375	6.087277E+11	2.062325E-5	48488.97388	5.824638E+16	0	0	14.600543	0.365083	0	0
0	0	0	28.353273	9.442479	25.173237	9.442479	5.788612E+11	2.071509E-5	48273.991508	5.824624E+16	0	0	14.554995	0.361794	0	0
0	0	0	28.272825	9.442681	25.093769	9.442681	5.494286E+11	1.98663E-5	50336.499295	5.82461E+16	0	0	14.50999	0.358705	0	0
0	0	0	28.192997	9.443952	25.014554	9.443952	5.217024E+11	2.018648E-5	49538.110303	5.824597E+16	0	0	14.45508	0.355752	0	0
0	0	0	28.114215	9.444657	24.936561	9.444657	4.957114E+11	1.995638E-5	50109.288415	5.824585E+16	0	0	14.421777	0.352599	0	0
0	0	0	28.033865	9.44511	24.857106	9.44511	4.705363E+11	1.944774E-5	51419.851888	5.824573E+16	0	0	14.371569	0.349541	0	0
0	0	0	27.949399	9.445825	24.7735	9.445825	4.454487E+11	1.921994E-5	52029.298123	5.824562E+16	0	0	14.336381	0.346436	0	0
0	0	0	27.863381	9.446477	24.688383	9.446477	4.212744E+11	1.893619E-5	52808.926375	5.82455E+16	0	0	14.277031	0.343579	0	0
0	0	0	27.777559	9.447654	24.603284	9.447654	3.984627E+11	1.937103E-5	51623.474103	5.82454E+16	0	0	14.229743	0.340681	0	0
0	0	0	27.691018	9.448264	24.517666	9.448264	3.767105E+11	1.912207E-5	52295.601455	5.824529E+16	0	0	14.187349	0.337799	0	0
0	0	0	27.603023	9.448801	24.430638	9.448801	3.5581E+11	1.87906E-5	53218.091135	5.82452E+16	0	0	14.146168	0.334814	0	0
0	0	0	27.513836	9.449652	24.342328	9.449652	3.358092E+11	1.89481E-5	52775.737387	5.82451E+16	0	0	14.104522	0.331877	0	0
0	0	0	27.423064	9.450168	24.252567	9.450168	3.166071E+11	1.863703E-5	53656.623838	5.824501E+16	0	0	14.049445	0.329091	0	0
0	0	0	27.330186	9.450432	24.160811	9.450432	2.980952E+11	1.794426E-5	55728.126612	5.824493E+16	0	0	13.993391	0.326441	0	0
0	0	0	27.235249	9.451545	24.066739	9.451545	2.802913E+11	1.865396E-5	53607.922667	5.824484E+16	0	0	13.953939	0.323623	0	0
0	0	0	27.139234	9.451735	23.971912	9.451735	2.633664E+11	1.784947E-5	56024.07552	5.824476E+16	0	0	13.899736	0.320933	0	0
0	0	0	27.041014	9.452597	23.874684	9.452597	2.471097E+11	1.826757E-5	54741.814689	5.824469E+16	0	0	13.850957	0.318171	0	0
0	0	0	26.939445	9.452944	23.774323	9.452944	2.313534E+11	1.775278E-5	56329.219062	5.824461E+16	0	0	13.796943	0.315537	0	0
0	0	0	26.837484	9.453292	23.673576	9.453292	2.165467E+11	1.727302E-5	57893.763799	5.824454E+16	0	0	13.759845	0.312711	0	0
0	0	0	26.733824	9.453786	23.571103	9.453786	2.024643E+11	1.711124E-5	58441.105783	5.824448E+16	0	0	13.698838	0.310213	0	0
0	0	0	26.627731	9.454354	23.466204	9.454354	1.889991E+11	1.714543E-5	58324.57818	5.824441E+16	0	0	13.646159	0.307539	0	0
0	0	0	26.519236	9.454618	23.359036	9.454618	1.761549E+11	1.654373E-5	60445.874099	5.824435E+16	0	0	13.595005	0.305024	0	0
0	0	0	26.408961	9.454829	23.250129	9.454829	1.639939E+11	1.584924E-5	63094.490865	5.82443E+16	0	0	13.543941	0.302566	0	0
0	0	0	26.29653	9.45548	23.138947	9.45548	1.524591E+11	1.618679E-5	61778.787076	5.824424E+16	0	0	13.486395	0.300027	0	0
0	0	0	26.182057	9.455806	23.025858	9.455806	1.415481E+11	1.580843E-5	63257.370694	5.824419E+16	0	0	13.439827	0.297521	0	0
0	0	0	26.063925	9.456143	22.909155	9.456143	1.311063E+11	1.547127E-5	64635.94135	5.824414E+16	0	0	13.387269	0.295015	0	0
0	0	0	25.940729	9.456448	22.787464	9.456448	1.210365E+11	1.505577E-5	66419.731291	5.82441E+16	0	0	13.338757	0.292508	0	0
0	0	0	25.817468	9.456796	22.665696	9.456796	1.117355E+11	1.48104E-5	67520.140021	5.824405E+16	0	0	13.282821	0.290265	0	0
0	0	0	25.690188	9.457185	22.539947	9.457185	1.028806E+11	1.471858E-5	67941.338297	5.824401E+16	0	0	13.232926	0.287727	0	0
0	0	0	25.56201	9.457448	22.413354	9.457448	9.467231E+10	1.431216E-5	69870.643551	5.824397E+16	0	0	13.174116	0.285428	0	0
0	0	0	25.428181	9.457743	22.281172	9.457743	8.680008E+10	1.401148E-5	71370.068019	5.824394E+16	0	0	13.128239	0.283009	0	0
0	0	0	25.292603	9.458163	22.147224	9.458163	7.949225E+10	1.42056E-5	70394.788135	5.82439E+16	0	0	13.073818	0.28067	0	0
0	0	0	25.153579	9.458458	22.009916	9.458458	7.26371E+10	1.403331E-5	71259.02183	5.824387E+16	0	0	13.02014	0.2783	0	0
0	0	0	25.008691	9.458469	21.866915	9.458469	6.61211E+10	1.281455E-5	78036.299148	5.824384E+16	0	0	12.958252	0.275921	0	0
0	0	0	24.86328	9.458753	21.723307	9.458753	6.016922E+10	1.265371E-5	79028.235363	5.824381E+16	0	0	12.895839	0.273822	0	0
0	0	0	24.713932	9.458964	21.575839	9.458964	5.461345E+10	1.225909E-5	81572.146307	5.824378E+16	0	0	12.84745	0.271443	0	0
