Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	10.9544	9.805314	7.17919	9.805314	7259291	-3.937985E-6	-253936.954186	15.106229	0.338933	0	0
0	0	0	10.665408	9.805325	6.87961	9.805325	6018356	-3.491452E-7	-2864138.145107	15.113841	0.337188	0	0
0	0	0	10.373867	9.805347	6.577384	9.805347	4981312	-1.037241E-7	-9640963.810727	15.061464	0.335548	0	0
0	0	0	10.083045	9.805563	6.275827	9.805563	4124887	-1.159027E-8	-8.627928E+7	15.03778	0.334028	0	0
0	0	0	9.792763	9.805531	5.974926	9.805531	3416900	-1.103249E-8	-9.064139E+7	14.988822	0.332362	0	0
0	0	0	9.499637	9.805163	5.671209	9.805163	2825216	1.322287E-8	7.562654E+7	14.973652	0.330802	0	0
0	0	0	9.200452	9.805455	5.360953	9.805455	2326826	-1.152124E-8	-8.67962E+7	14.941963	0.329136	0	0
0	0	0	8.907638	9.805477	5.057406	9.805477	1924291	-8.267752E-9	-1.209519E+8	14.911397	0.327747	0	0
0	0	0	8.615901	9.805477	4.754985	9.805477	1592507	-6.842231E-9	-1.461512E+8	14.8852	0.326015	0	0
0	0	0	8.325422	9.805239	4.453962	9.805239	1319004	1.245436E-8	8.029315E+7	14.836786	0.324574	0	0
0	0	0	8.036185	9.80526	4.154123	9.80526	1093354	1.455474E-8	6.870616E+7	14.808603	0.322882	0	0
0	0	0	7.746294	9.805314	3.853595	9.805314	905923	-4.905522E-7	-2038519.134656	14.76177	0.321361	0	0
0	0	0	7.458298	9.805617	3.554931	9.805617	751547	-1.736232E-9	-5.759598E+8	14.749445	0.319841	0	0
0	0	0	7.172997	9.805412	3.259263	9.805412	624568	-4.448898E-9	-2.247748E+8	14.690593	0.318572	0	0
0	0	0	6.891813	9.80525	2.967846	9.80525	520431	5.74978E-9	1.739197E+8	14.685977	0.316972	0	0
0	0	0	6.61548	9.805314	2.681367	9.805314	435024	-2.355296E-7	-4245750.023847	14.645056	0.315253	0	0
0	0	0	6.347984	9.805379	2.404048	9.805379	365724	-3.882124E-9	-2.575909E+8	14.624795	0.313878	0	0
0	0	0	6.08926	9.805347	2.135862	9.805347	309218	-6.4384E-9	-1.553181E+8	14.587262	0.312384	0	0
0	0	0	5.83836	9.805293	1.875795	9.805293	262772	9.080008E-9	1.101321E+8	14.563957	0.310877	0	0
0	0	0	5.595382	9.805369	1.623888	9.805369	224454	-2.847898E-9	-3.511361E+8	14.53768	0.309343	0	0
0	0	0	5.36018	9.805585	1.379984	9.805585	192692	-4.983228E-10	-2.006731E+9	14.484736	0.307981	0	0
0	0	0	5.137538	9.805325	1.149295	9.805325	166779	-9.673675E-9	-1.033733E+8	14.486792	0.306275	0	0
0	0	0	4.923293	9.805639	0.927076	9.805639	145139	-3.130371E-10	-3.194509E+9	14.433819	0.305112	0	0
0	0	0	4.718	9.805541	0.714303	9.805541	127042	-3.90769E-10	-2.559057E+9	14.439544	0.30342	0	0
0	0	0	4.521984	9.805401	0.511166	9.805401	111873	-8.950267E-10	-1.117285E+9	14.37382	0.302124	0	0
0	0	0	4.33407	9.805314	0.316406	9.805314	99034	-5.361383E-8	-1.86519E+7	14.349369	0.300788	0	0
0	0	0	4.154128	9.805271	0.129892	9.805271	88123	1.475448E-9	6.777601E+8	14.303299	0.299308	0	0
